League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
Ross' Fantasy League,2025,5,DROP,DeMario Douglas,WR,Ross' Sauces,(FA),{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,5,DROP,Brian Robinson Jr.,RB,Ross' Sauces,(FA),{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,5,DROP,Darnell Mooney,WR,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,5,DROP,Chris Boswell,K,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,5,DROP,Aaron Rodgers,QB,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,5,DROP,Tre Tucker,WR,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,5,DROP,Packers D/ST,D/ST,TUFF,(FA),{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,5,DROP,Ravens D/ST,D/ST,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,5,DROP,Sterling Shepard,WR,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,5,DROP,Tyreek Hill,WR,Yvng Killas,(FA),{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,6,ADD,Steelers D/ST,D/ST,(FA),Ross' Sauces,{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,6,ADD,Packers D/ST,D/ST,(FA),Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,ADD,Eddy Pineiro,K,(FA),Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,ADD,Jalen Coker,WR,(FA),Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,ADD,Mason Taylor,TE,(FA),Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,ADD,Hassan Haskins,RB,(FA),Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,ADD,Michael Carter,RB,(FA),TUFF,{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,6,TEAM->TEAM,Mark Andrews,TE,Chase Ball. Touchdown!,Balls@ck Gafoor,{ED03B9B7-0400-49D3-9ED6-622F04F546F8},0,snapshot
Ross' Fantasy League,2025,6,ADD,Darren Waller,TE,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,6,ADD,Joshua Karty,K,(FA),dFIBulators,{668E3A23-4B03-4D9E-9804-4C9D479F4E8F},0,snapshot
Ross' Fantasy League,2025,6,ADD,Tre Tucker,WR,(FA),Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,6,ADD,Sterling Shepard,WR,(FA),Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,6,ADD,Kendrick Bourne,WR,(FA),BetterThanDeanAtSF6,{97D2EB78-E92D-4E1F-94B3-CE836B504199},0,snapshot
Ross' Fantasy League,2025,6,DROP,Tyquan Thornton,WR,TUFF,(FA),{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,6,DROP,Bryce Young,QB,Ross' Sauces,(FA),{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,6,DROP,Brenton Strange,TE,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,6,DROP,Tyler Loop,K,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,DROP,Chargers D/ST,D/ST,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,DROP,Rams D/ST,D/ST,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,DROP,Darius Slayton,WR,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,6,DROP,Spencer Shrader,K,dFIBulators,(FA),{668E3A23-4B03-4D9E-9804-4C9D479F4E8F},0,snapshot
Ross' Fantasy League,2025,6,DROP,Joe Burrow,QB,Balls@ck Gafoor,(FA),{ED03B9B7-0400-49D3-9ED6-622F04F546F8},0,snapshot
Ross' Fantasy League,2025,6,DROP,Malik Nabers,WR,BetterThanDeanAtSF6,(FA),{97D2EB78-E92D-4E1F-94B3-CE836B504199},0,snapshot
Ross' Fantasy League,2025,6,DROP,Cardinals D/ST,D/ST,Yvng Killas,(FA),{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,6,DROP,Blake Corum,RB,Yvng Killas,(FA),{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,7,ADD,Harold Fannin Jr.,TE,(FA),Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,7,TEAM->TEAM,Woody Marks,RB,Ross' Sauces,Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,7,TEAM->TEAM,Cooper Kupp,WR,Dookey Dukes,Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,7,TEAM->TEAM,Kyle Pitts Sr.,TE,Yvng Killas,Ross' Sauces,{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,7,ADD,Joe Flacco,QB,(FA),Balls@ck Gafoor,{ED03B9B7-0400-49D3-9ED6-622F04F546F8},0,snapshot
Ross' Fantasy League,2025,7,ADD,Falcons D/ST,D/ST,(FA),Balls@ck Gafoor,{ED03B9B7-0400-49D3-9ED6-622F04F546F8},0,snapshot
Ross' Fantasy League,2025,7,ADD,Kimani Vidal,RB,(FA),TUFF,{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,7,ADD,Michael Mayer,TE,(FA),Dookey Dukes,{5FC7AD9B-3FD7-48D7-8422-6FC9710A28D4},0,snapshot
Ross' Fantasy League,2025,7,TRADE,Travis Hunter,WR,Yvng Killas,Dookey Dukes,{5FC7AD9B-3FD7-48D7-8422-6FC9710A28D4},0,snapshot
Ross' Fantasy League,2025,7,ADD,Josh Downs,WR,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,ADD,Rams D/ST,D/ST,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,ADD,Aaron Rodgers,QB,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,ADD,Joe Burrow,QB,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,ADD,Bam Knight,RB,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,TEAM->TEAM,Mason Taylor,TE,Chase Ball. Touchdown!,Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,ADD,Chris Boswell,K,(FA),Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,7,TRADE,Rashid Shaheed,WR,Dookey Dukes,Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,7,ADD,Jacoby Brissett,QB,(FA),Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,7,TEAM->TEAM,Carson Wentz,QB,Balls@ck Gafoor,Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,7,DROP,Keon Coleman,WR,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,7,DROP,Hassan Haskins,RB,Chase Ball. Touchdown!,(FA),{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,7,DROP,Rashod Bateman,WR,TUFF,(FA),{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,7,DROP,Jaguars D/ST,D/ST,Balls@ck Gafoor,(FA),{ED03B9B7-0400-49D3-9ED6-622F04F546F8},0,snapshot
Ross' Fantasy League,2025,7,DROP,Tyrone Tracy Jr.,RB,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,DROP,Bills D/ST,D/ST,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,DROP,Juwan Johnson,TE,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,DROP,Troy Franklin,WR,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,DROP,Hunter Henry,TE,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,DROP,Emari Demercado,RB,Club Penguins,(FA),{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,7,DROP,Matt Prater,K,Yvng Killas,(FA),{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,7,DROP,Sterling Shepard,WR,Yvng Killas,(FA),{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,8,ADD,Spencer Rattler,QB,(FA),Ross' Sauces,{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,8,ADD,Kirk Cousins,QB,(FA),Ross' Sauces,{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,8,TEAM->TEAM,Elic Ayomanor,WR,Balls@ck Gafoor,Ross' Sauces,{F8ED09F9-E354-49AF-ADF7-73E9D32B62EB},0,snapshot
Ross' Fantasy League,2025,8,ADD,Keon Coleman,WR,(FA),Balls@ck Gafoor,{ED03B9B7-0400-49D3-9ED6-622F04F546F8},0,snapshot
Ross' Fantasy League,2025,8,TEAM->TEAM,Josh Downs,WR,Club Penguins,Balls@ck Gafoor,{ED03B9B7-0400-49D3-9ED6-622F04F546F8},0,snapshot
Ross' Fantasy League,2025,8,TRADE,Quentin Johnston,WR,Yvng Killas,Dookey Dukes,{5FC7AD9B-3FD7-48D7-8422-6FC9710A28D4},0,snapshot
Ross' Fantasy League,2025,8,TEAM->TEAM,Stefon Diggs,WR,Club Penguins,Dookey Dukes,{5FC7AD9B-3FD7-48D7-8422-6FC9710A28D4},0,snapshot
Ross' Fantasy League,2025,8,TEAM->TEAM,Bam Knight,RB,Club Penguins,Dookey Dukes,{5FC7AD9B-3FD7-48D7-8422-6FC9710A28D4},0,snapshot
Ross' Fantasy League,2025,8,ADD,Tez Johnson,WR,(FA),Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,8,TRADE,Kenneth Gainwell,RB,dFIBulators,Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,8,TRADE,Matthew Golden,WR,dFIBulators,Chase Ball. Touchdown!,{FDCCB170-6343-4A5C-BBA2-4A7EE4C6F76A},0,snapshot
Ross' Fantasy League,2025,8,TRADE,Jaxon Smith-Njigba,WR,Dookey Dukes,Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,8,TRADE,Cam Skattebo,RB,Dookey Dukes,Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,8,ADD,Juwan Johnson,TE,(FA),Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,8,TRADE,Justin Fields,QB,Club Penguins,Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,8,TEAM->TEAM,Jerry Jeudy,WR,TUFF,Yvng Killas,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Ross' Fantasy League,2025,8,ADD,Kyle Monangai,RB,(FA),TUFF,{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,8,ADD,Michael Badgley,K,(FA),TUFF,{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,8,ADD,Marcus Mariota,QB,(FA),TUFF,{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,8,ADD,Cade Otton,TE,(FA),TUFF,{B644AC1E-B15A-492F-90A8-E74A28ECCC48},0,snapshot
Ross' Fantasy League,2025,8,ADD,Harrison Butker,K,(FA),BetterThanDeanAtSF6,{97D2EB78-E92D-4E1F-94B3-CE836B504199},0,snapshot
Ross' Fantasy League,2025,8,ADD,Oronde Gadsden,TE,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,8,ADD,Alec Pierce,WR,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,8,ADD,Nick Folk,K,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
Ross' Fantasy League,2025,8,ADD,Troy Franklin,WR,(FA),Club Penguins,{B09021F7-1FD3-4A7C-88A1-FF4EDDEA2BAE},0,snapshot
