League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
RRR On Premise ,2023,9,TRADE,DJ Moore,WR,Shindo ,Bench Warmer,{0F0E5482-7DA5-4CF1-BA17-D025B6E79526},0,snapshot
RRR On Premise ,2023,9,ADD,Trey McBride,TE,(FA),Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,9,TRADE,Kenneth Walker III,RB,Bench Warmer,Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,9,ADD,Steelers D/ST,D/ST,(FA),Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,9,ADD,Zach Charbonnet,RB,(FA),Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,9,ADD,Raiders D/ST,D/ST,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,9,TEAM->TEAM,Roschon Johnson,RB,Shindo ,Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,9,TRADE,Dameon Pierce,RB,My Team Hurts,Frisco Cougars,{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,9,TRADE,Jaxon Smith-Njigba,WR,My Team Hurts,Frisco Cougars,{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,9,ADD,Baker Mayfield,QB,(FA),Frisco Cougars,{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,9,DROP,Jake Moody,K,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,9,DROP,Commanders D/ST,D/ST,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,9,DROP,Mecole Hardman,WR,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,9,DROP,Royce Freeman,RB,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,9,DROP,Bears D/ST,D/ST,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,9,DROP,Jaguars D/ST,D/ST,Kill Bills ,(FA),{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,9,DROP,Tutu Atwell,WR,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,9,DROP,Tyler Allgeier,RB,Frisco Cougars,(FA),{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,9,DROP,Kenneth Gainwell,RB,Frisco Cougars,(FA),{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,10,ADD,Bears D/ST,D/ST,(FA),Dennis The Menace ,{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,10,ADD,Cade Otton,TE,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,ADD,Younghoe Koo,K,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,ADD,Noah Brown,WR,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,ADD,Packers D/ST,D/ST,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,ADD,Taysom Hill,TE,(FA),Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,10,ADD,Tyler Allgeier,RB,(FA),Red River Rising 💪,{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,10,ADD,DeMario Douglas,WR,(FA),Red River Rising 💪,{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,10,TEAM->TEAM,Harrison Butker,K,Frisco Cougars,Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,10,ADD,Nick Folk,K,(FA),Frisco Cougars,{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,10,ADD,Bengals D/ST,D/ST,(FA),Frisco Cougars,{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,10,DROP,Rashod Bateman,WR,Dennis The Menace ,(FA),{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,10,DROP,Buccaneers D/ST,D/ST,Dennis The Menace ,(FA),{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,10,DROP,Dallas Goedert,TE,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,DROP,Falcons D/ST,D/ST,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,DROP,Devin Singletary,RB,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,DROP,Gerald Everett,TE,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,10,DROP,Joshua Palmer,WR,Shindo ,(FA),{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,10,DROP,Darrell Henderson Jr.,RB,Kill Bills ,(FA),{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,10,DROP,Samaje Perine,RB,Red River Rising 💪,(FA),{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,10,DROP,Elijah Moore,WR,Red River Rising 💪,(FA),{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,11,ADD,Joshua Dobbs,QB,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,ADD,Darrell Henderson Jr.,RB,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,ADD,Donald Parham Jr.,TE,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,ADD,Jaguars D/ST,D/ST,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,ADD,Dolphins D/ST,D/ST,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,11,ADD,Jake Moody,K,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,11,ADD,Keaton Mitchell,RB,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,11,ADD,Ty Chandler,RB,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,11,ADD,Commanders D/ST,D/ST,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,11,ADD,Pat Freiermuth,TE,(FA),Red River Rising 💪,{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,11,ADD,Devin Singletary,RB,(FA),Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,11,ADD,Vikings D/ST,D/ST,(FA),Dennis The Menace ,{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,11,DROP,Bears D/ST,D/ST,Dennis The Menace ,(FA),{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,11,DROP,Kirk Cousins,QB,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,DROP,AJ Dillon,RB,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,DROP,Zay Jones,WR,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,DROP,Colts D/ST,D/ST,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,11,DROP,Miles Sanders,RB,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,11,DROP,Younghoe Koo,K,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,11,DROP,Packers D/ST,D/ST,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,11,DROP,K.J. Osborn,WR,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,11,DROP,Raiders D/ST,D/ST,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,11,DROP,Tyler Bass,K,Kill Bills ,(FA),{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,11,DROP,Zach Charbonnet,RB,Kill Bills ,(FA),{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,12,ADD,AJ Dillon,RB,(FA),Bear Down,{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,12,ADD,Giants D/ST,D/ST,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,12,ADD,Patriots D/ST,D/ST,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,12,ADD,Zach Charbonnet,RB,(FA),Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,12,ADD,Jayden Reed,WR,(FA),Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,12,DROP,Antonio Gibson,RB, Johnny  Dramas ,(FA),{2EE23928-38D5-4A7D-B660-50DE7C47A645},0,snapshot
RRR On Premise ,2023,12,DROP,Jaguars D/ST,D/ST,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,12,DROP,Evan McPherson,K,Bear Down,(FA),{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,12,DROP,Commanders D/ST,D/ST,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,12,DROP,Romeo Doubs,WR,Kill Bills ,(FA),{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,13,ADD,Derek Carr,QB,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,13,ADD,Samaje Perine,RB,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,13,TEAM->TEAM,Jake Moody,K,My Team Hurts, Johnny  Dramas ,{2EE23928-38D5-4A7D-B660-50DE7C47A645},0,snapshot
RRR On Premise ,2023,13,ADD,Matt Ammendola,K,(FA),Red River Rising 💪,{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,13,ADD,Rams D/ST,D/ST,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,ADD,Miles Sanders,RB,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,TEAM->TEAM,Jordan Love,QB,Bear Down,Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,ADD,Jake Browning,QB,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,ADD,Buccaneers D/ST,D/ST,(FA),Unicorns🦄 ,{D2DCF56C-66BC-40EE-BE19-26B47BBAC311},0,snapshot
RRR On Premise ,2023,13,ADD,Juwan Johnson,TE,(FA),Unicorns🦄 ,{D2DCF56C-66BC-40EE-BE19-26B47BBAC311},0,snapshot
RRR On Premise ,2023,13,ADD,Dallas Goedert,TE,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,13,ADD,Falcons D/ST,D/ST,(FA),Dennis The Menace ,{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,13,ADD,Russell Wilson,QB,(FA),Bear Down,{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,13,ADD,Jaguars D/ST,D/ST,(FA),Bear Down,{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,13,ADD,Romeo Doubs,WR,(FA),Bear Down,{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,13,DROP,Darnell Mooney,WR, Johnny  Dramas ,(FA),{2EE23928-38D5-4A7D-B660-50DE7C47A645},0,snapshot
RRR On Premise ,2023,13,DROP,Robert Woods,WR,Bear Down,(FA),{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,13,DROP,Will Levis,QB,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,DROP,Joshua Dobbs,QB,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,DROP,Donald Parham Jr.,TE,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,DROP,Giants D/ST,D/ST,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,13,DROP,Luke Musgrave,TE,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,13,DROP,Emari Demercado,RB,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,13,DROP,Patriots D/ST,D/ST,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,13,DROP,Tyler Boyd,WR,Red River Rising 💪,(FA),{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,13,DROP,Saints D/ST,D/ST,Unicorns🦄 ,(FA),{D2DCF56C-66BC-40EE-BE19-26B47BBAC311},0,snapshot
RRR On Premise ,2023,13,DROP,Elijah Mitchell,RB,Unicorns🦄 ,(FA),{D2DCF56C-66BC-40EE-BE19-26B47BBAC311},0,snapshot
RRR On Premise ,2023,13,DROP,Greg Dulcich,TE,Unicorns🦄 ,(FA),{D2DCF56C-66BC-40EE-BE19-26B47BBAC311},0,snapshot
RRR On Premise ,2023,13,DROP,Ka'imi Fairbairn,K,Dennis The Menace ,(FA),{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,14,ADD,Colts D/ST,D/ST,(FA),Red River Rising 💪,{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,14,ADD,Raiders D/ST,D/ST,(FA),Jackson's Tiktok,{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,14,ADD,Clyde Edwards-Helaire,RB,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,14,TEAM->TEAM,Jayden Reed,WR,Kill Bills ,My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,14,ADD,Chargers D/ST,D/ST,(FA),Dennis The Menace ,{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,14,ADD,Jonathan Mingo,WR,(FA),Dennis The Menace ,{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,14,ADD,Ezekiel Elliott,RB,(FA),Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,14,ADD,Elijah Moore,WR,(FA),Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,14,ADD,Chigoziem Okonkwo,TE,(FA),Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,14,ADD,Texans D/ST,D/ST,(FA),Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,14,ADD,Evan McPherson,K,(FA),Frisco Cougars,{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,14,ADD,Saints D/ST,D/ST,(FA),Frisco Cougars,{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,14,ADD,Packers D/ST,D/ST,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,14,ADD,Tyler Bass,K,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,14,ADD,Dontayvion Wicks,WR,(FA),Toby's Favorite Employee,{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,14,DROP,Matt Prater,K,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,14,DROP,Derek Carr,QB,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,14,DROP,Samaje Perine,RB,Toby's Favorite Employee,(FA),{45D714CF-B0D8-49FA-9714-CFB0D859FAB7},0,snapshot
RRR On Premise ,2023,14,DROP,Seahawks D/ST,D/ST,Red River Rising 💪,(FA),{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,14,DROP,Rams D/ST,D/ST,Jackson's Tiktok,(FA),{43035DAF-DDD6-4952-835D-AFDDD6195257},0,snapshot
RRR On Premise ,2023,14,DROP,Christian Kirk,WR,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,14,DROP,Cade Otton,TE,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,14,DROP,Kadarius Toney,WR,Dennis The Menace ,(FA),{72E06046-9EEC-4999-A060-469EEC399959},0,snapshot
RRR On Premise ,2023,14,DROP,Mark Andrews,TE,Shindo ,(FA),{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,14,DROP,Tank Dell,WR,Shindo ,(FA),{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,14,DROP,Zach Charbonnet,RB,Shindo ,(FA),{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,14,DROP,Nick Folk,K,Frisco Cougars,(FA),{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,14,DROP,Bengals D/ST,D/ST,Frisco Cougars,(FA),{AAD245A4-298A-4362-A70B-5F838E0D6F64},0,snapshot
RRR On Premise ,2023,15,ADD,Broncos D/ST,D/ST,(FA),Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,15,ADD,Zay Jones,WR,(FA),Bear Down,{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,15,ADD,Bears D/ST,D/ST,(FA),Bear Down,{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,15,ADD,Geno Smith,QB,(FA), Johnny  Dramas ,{2EE23928-38D5-4A7D-B660-50DE7C47A645},0,snapshot
RRR On Premise ,2023,15,ADD,Antonio Gibson,RB,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,15,ADD,Marcus Mariota,QB,(FA),My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,15,ADD,Isaiah Likely,TE,(FA),Red River Rising 💪,{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,15,ADD,Rashid Shaheed,WR,(FA),Red River Rising 💪,{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,15,DROP,Justin Herbert,QB, Johnny  Dramas ,(FA),{2EE23928-38D5-4A7D-B660-50DE7C47A645},0,snapshot
RRR On Premise ,2023,15,DROP,Jonnu Smith,TE,Red River Rising 💪,(FA),{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,15,DROP,Matt Ammendola,K,Red River Rising 💪,(FA),{ACF2845F-A3D7-477C-962B-9C3D9AB963C5},0,snapshot
RRR On Premise ,2023,15,DROP,Noah Brown,WR,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,15,DROP,Clyde Edwards-Helaire,RB,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,15,DROP,Texans D/ST,D/ST,Kill Bills ,(FA),{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,15,DROP,Russell Wilson,QB,Bear Down,(FA),{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,15,DROP,Jaguars D/ST,D/ST,Bear Down,(FA),{CC0C30CA-933C-4702-B525-0B223914CD0B},0,snapshot
RRR On Premise ,2023,16,ADD,Leonard Fournette,RB,(FA),Kill Bills ,{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,16,ADD,Commanders D/ST,D/ST,(FA), Johnny  Dramas ,{2EE23928-38D5-4A7D-B660-50DE7C47A645},0,snapshot
RRR On Premise ,2023,16,ADD,Noah Brown,WR,(FA),Shindo ,{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,16,TEAM->TEAM,Josh Downs,WR, Johnny  Dramas ,My Team Hurts,{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
RRR On Premise ,2023,16,DROP,Steelers D/ST,D/ST,Kill Bills ,(FA),{1BA8396F-D6D7-448B-870B-539450FA06F7},0,snapshot
RRR On Premise ,2023,16,DROP,Elijah Moore,WR,Shindo ,(FA),{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,16,DROP,Chigoziem Okonkwo,TE,Shindo ,(FA),{16A413B2-9FE8-4937-A413-B29FE8093782},0,snapshot
RRR On Premise ,2023,16,DROP,Marcus Mariota,QB,My Team Hurts,(FA),{17471759-D3C1-4206-8612-A156BCC23AA1},0,snapshot
