League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
0755 Fantasy Football,2022,9,ADD,Romeo Doubs,WR,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,9,ADD,Caleb Huntley,RB,(FA),MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,9,DROP,Michael Thomas,WR,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,9,DROP,Saints D/ST,D/ST,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,9,DROP,Brandon McManus,K,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,9,DROP,Gus Edwards,RB,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,9,DROP,Daniel Jones,QB,Hot Sauce 'n' Bananas,(FA),{03E31D1D-A927-47A0-B1C9-F4AD3AF7BFB8},0,snapshot
0755 Fantasy Football,2022,9,DROP,Javonte Williams,RB,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,9,DROP,Noah Fant,TE,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,9,DROP,Robbie Anderson,WR,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,9,DROP,Broncos D/ST,D/ST,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,9,DROP,Mike Gesicki,TE,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,9,DROP,Falcons D/ST,D/ST,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,9,DROP,Zach Wilson,QB,MOTHER MAY I,(FA),{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,9,DROP,Rashod Bateman,WR,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,9,DROP,Isaiah McKenzie,WR,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,9,DROP,Michael Gallup,WR,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,10,ADD,Jeff Wilson Jr.,RB,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,10,ADD,Titans D/ST,D/ST,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,10,ADD,Tyler Bass,K,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,10,ADD,Saints D/ST,D/ST,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,10,ADD,Cairo Santos,K,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,10,TEAM->TEAM,David Njoku,TE,Hot Sauce 'n' Bananas,The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,10,ADD,Dawson Knox,TE,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,10,TEAM->TEAM,Patriots D/ST,D/ST,Prahlad's  Life Coach,Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,10,ADD,Darnell Mooney,WR,(FA),Hot Sauce 'n' Bananas,{03E31D1D-A927-47A0-B1C9-F4AD3AF7BFB8},0,snapshot
0755 Fantasy Football,2022,10,ADD,Robbie Gould,K,(FA),MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,10,TEAM->TEAM,Raheem Mostert,RB,Prahlad's  Life Coach,MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,10,ADD,Jimmy Garoppolo,QB,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,10,DROP,Deon Jackson,RB,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,10,DROP,Evan Engram,TE,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,10,DROP,Chiefs D/ST,D/ST,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,10,DROP,Andy Dalton,QB,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,10,DROP,Taysom Hill,TE,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,10,DROP,Romeo Doubs,WR,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,10,DROP,Caleb Huntley,RB,MOTHER MAY I,(FA),{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,ADD,Greg Joseph,K,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,11,TEAM->TEAM,Kadarius Toney,WR,Team Just here 4 fun,Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,11,ADD,Jets D/ST,D/ST,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,11,ADD,Parris Campbell,WR,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,11,TEAM->TEAM,Younghoe Koo,K,MPT Phase1A,Team Just here 4 fun,{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,11,ADD,Tyler Conklin,TE,(FA),Team Just here 4 fun,{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,11,ADD,Jerick McKinnon,RB,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,11,TEAM->TEAM,Kyle Pitts,TE,Office Director,The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,11,ADD,Cardinals D/ST,D/ST,(FA),Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,11,ADD,George Pickens,WR,(FA),Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,11,ADD,Gus Edwards,RB,(FA),Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,11,ADD,Rachaad White,RB,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,11,ADD,Daniel Jones,QB,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,11,TRADE,Josh Jacobs,RB,MOTHER MAY I,Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,11,TEAM->TEAM,Tyler Bass,K,Prahlad's  Life Coach,Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,11,TRADE,Christian Kirk,WR,Brady Gaga,MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,TRADE,Miles Sanders,RB,Brady Gaga,MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,ADD,Jaylen Warren,RB,(FA),MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,ADD,Michael Gallup,WR,(FA),MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,TEAM->TEAM,David Njoku,TE,The Big Hurts,MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,11,ADD,Donovan Peoples-Jones,WR,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,11,ADD,Marcus Mariota,QB,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,11,ADD,Juwan Johnson,TE,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,11,DROP,Titans D/ST,D/ST,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,11,DROP,Vikings D/ST,D/ST,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,11,DROP,Bengals D/ST,D/ST,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,11,DROP,Trevor Lawrence,QB,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,11,DROP,Colts D/ST,D/ST,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,11,DROP,Jared Goff,QB,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,11,DROP,Robert Tonyan,TE,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,11,DROP,Chase Claypool,WR,MOTHER MAY I,(FA),{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,DROP,Mike Boone,RB,MOTHER MAY I,(FA),{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,DROP,Robbie Gould,K,MOTHER MAY I,(FA),{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,11,DROP,Zach Ertz,TE,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,11,DROP,Greg Dulcich,TE,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,11,DROP,Jimmy Garoppolo,QB,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,12,ADD,Christian Watson,WR,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,12,ADD,Samaje Perine,RB,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,12,ADD,Austin Hooper,TE,(FA),Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,12,ADD,Jimmy Garoppolo,QB,(FA),Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,12,ADD,Chiefs D/ST,D/ST,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,12,ADD,Cam Akers,RB,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,12,ADD,Marlon Mack,RB,(FA),MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,12,ADD,Robert Tonyan,TE,(FA),Team Just here 4 fun,{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,12,ADD,Darius Slayton,WR,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,12,ADD,Deshaun Watson,QB,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,12,DROP,Saints D/ST,D/ST,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,12,DROP,Greg Joseph,K,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,12,DROP,Kadarius Toney,WR,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,12,DROP,Tyler Boyd,WR,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,12,DROP,Jerry Jeudy,WR,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,12,DROP,Tyler Allgeier,RB,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,12,DROP,Kyle Pitts,TE,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,12,DROP,Cardinals D/ST,D/ST,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,12,DROP,Gus Edwards,RB,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,12,DROP,Daniel Jones,QB,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,12,DROP,Jaylen Warren,RB,MOTHER MAY I,(FA),{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,12,DROP,Josh Reynolds,WR,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,13,ADD,Mike White,QB,(FA),Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,13,ADD,Jaylen Warren,RB,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,13,ADD,Commanders D/ST,D/ST,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,13,ADD,Gus Edwards,RB,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,13,ADD,Steelers D/ST,D/ST,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,13,ADD,Foster Moreau,TE,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,13,ADD,Zonovan Knight,RB,(FA),Team Just here 4 fun,{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,13,ADD,Mike Boone,RB,(FA),Team Just here 4 fun,{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,13,ADD,Zay Jones,WR,(FA),Hot Sauce 'n' Bananas,{03E31D1D-A927-47A0-B1C9-F4AD3AF7BFB8},0,snapshot
0755 Fantasy Football,2022,13,ADD,Treylon Burks,WR,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,13,ADD,Seahawks D/ST,D/ST,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,13,DROP,Curtis Samuel,WR,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,13,DROP,Gerald Everett,TE,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,13,DROP,Chuba Hubbard,RB,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,13,DROP,Jimmy Garoppolo,QB,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,13,DROP,Chiefs D/ST,D/ST,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,13,DROP,Darrell Henderson Jr.,RB,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,13,DROP,Robert Tonyan,TE,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,13,DROP,Devin Duvernay,WR,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,13,DROP,Allen Robinson II,WR,Hot Sauce 'n' Bananas,(FA),{03E31D1D-A927-47A0-B1C9-F4AD3AF7BFB8},0,snapshot
0755 Fantasy Football,2022,13,DROP,Darnell Mooney,WR,Hot Sauce 'n' Bananas,(FA),{03E31D1D-A927-47A0-B1C9-F4AD3AF7BFB8},0,snapshot
0755 Fantasy Football,2022,13,DROP,Elijah Mitchell,RB,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,13,DROP,Rondale Moore,WR,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,14,ADD,James Cook,RB,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,14,ADD,Chiefs D/ST,D/ST,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,14,ADD,Chuba Hubbard,RB,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,14,ADD,Broncos D/ST,D/ST,(FA),MOTHER MAY I,{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,14,ADD,Jared Goff,QB,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,14,TEAM->TEAM,Kareem Hunt,RB,MPT Phase1A,Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,14,ADD,Jerry Jeudy,WR,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,14,ADD,Trevor Lawrence,QB,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,14,ADD,Travis Homer,RB,(FA),Team Just here 4 fun,{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,14,ADD,Gerald Everett,TE,(FA),Team Just here 4 fun,{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,14,DROP,Kenyan Drake,RB,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,14,DROP,Parris Campbell,WR,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,14,DROP,Jaylen Warren,RB,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,14,DROP,Commanders D/ST,D/ST,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,14,DROP,Cairo Santos,K,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,14,DROP,Marlon Mack,RB,MOTHER MAY I,(FA),{5E530C03-3F19-48F0-A309-52B769E76347},0,snapshot
0755 Fantasy Football,2022,14,DROP,Brandin Cooks,WR,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,14,DROP,Eno Benjamin,RB,Team Just here 4 fun,(FA),{30B3E10C-D363-4E74-8961-7D4829DE152A},0,snapshot
0755 Fantasy Football,2022,14,DROP,Tyler Bass,K,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,15,ADD,Taysom Hill,TE,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,15,ADD,Commanders D/ST,D/ST,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,15,ADD,Evan Engram,TE,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,15,ADD,Daniel Jones,QB,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,15,ADD,Tyler Bass,K,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,15,ADD,J.K. Dobbins,RB,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,15,ADD,Brock Purdy,QB,(FA),Chicken Fried Chicken Meal,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,15,DROP,James Cook,RB,Prahlad's  Life Coach,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
0755 Fantasy Football,2022,15,DROP,Corey Davis,WR,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,15,DROP,Marcus Mariota,QB,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,15,DROP,Foster Moreau,TE,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,15,DROP,Mike White,QB,Chicken Fried Chicken Meal,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
0755 Fantasy Football,2022,15,DROP,Dawson Knox,TE,The Big Hurts,(FA),{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,15,DROP,Seahawks D/ST,D/ST,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,16,ADD,Zack Moss,RB,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,16,ADD,Rams D/ST,D/ST,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,16,ADD,Titans D/ST,D/ST,(FA),Brady Gaga,{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,16,ADD,Raiders D/ST,D/ST,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,16,ADD,Chase McLaughlin,K,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,16,DROP,Commanders D/ST,D/ST,Brady Gaga,(FA),{99C913F4-1FF6-4361-93D2-117EA19F759C},0,snapshot
0755 Fantasy Football,2022,16,DROP,David Njoku,TE,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,16,DROP,Tyler Bass,K,MPT Phase1A,(FA),{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,16,DROP,James Robinson,RB,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,16,DROP,Steelers D/ST,D/ST,Office Director,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,17,ADD,Giants D/ST,D/ST,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,17,ADD,Tyler Allgeier,RB,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,17,ADD,Mike White,QB,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,17,ADD,Teddy Bridgewater,QB,(FA),Office Director,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
0755 Fantasy Football,2022,17,ADD,Carson Wentz,QB,(FA),The Big Hurts,{B1F0C84F-7E0C-4088-B0C8-4F7E0C008826},0,snapshot
0755 Fantasy Football,2022,17,ADD,Curtis Samuel,WR,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,17,ADD,Eddy Pineiro,K,(FA),MPT Phase1A,{41DB8DCC-B03B-4144-9B8D-CCB03BA144A2},0,snapshot
0755 Fantasy Football,2022,17,ADD,Gardner Minshew,QB,(FA),Prahlad's  Life Coach,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
