League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
Pennoni Younglings,2025,7,DROP,Elic Ayomanor,WR,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,7,DROP,Jaguars D/ST,D/ST,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,7,DROP,Matt Prater,K,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,7,DROP,AJ Dillon,RB,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,7,DROP,Tyrone Tracy Jr.,RB,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,7,DROP,Wil Lutz,K,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,7,DROP,Mason Taylor,TE,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,7,DROP,Joe Mixon,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,7,DROP,Browns D/ST,D/ST,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,7,DROP,Hassan Haskins,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,7,DROP,Jake Tonges,TE,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,8,ADD,Xavier Legette,WR,(FA),19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,8,ADD,Buccaneers D/ST,D/ST,(FA),19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,8,ADD,Michael Badgley,K,(FA),19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,8,TEAM->TEAM,Troy Franklin,WR,The Golden Receivers,19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,8,ADD,Will Reichard,K,(FA),Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,8,ADD,Browns D/ST,D/ST,(FA),Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,8,ADD,Oronde Gadsden,TE,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,8,ADD,Joe Flacco,QB,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,8,ADD,Jaxson Dart,QB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,8,TEAM->TEAM,Jerry Jeudy,WR,Prahlad's Ghost,The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,8,ADD,Josh Reynolds,WR,(FA),PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,8,ADD,Kyle Monangai,RB,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,8,ADD,Brashard Smith,RB,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,8,TEAM->TEAM,Travis Hunter,WR,19th St Halal Cart,Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,8,ADD,Tez Johnson,WR,(FA),cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,8,ADD,Jonnu Smith,TE,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,8,ADD,Wil Lutz,K,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,8,ADD,Falcons D/ST,D/ST,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,8,ADD,Isaiah Davis,RB,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,8,TEAM->TEAM,Darnell Mooney,WR,cman,Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,8,ADD,Harrison Butker,K,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,8,TEAM->TEAM,Aaron Rodgers,QB,PAI Alcoholics Anonymous ,Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,8,ADD,Tyrone Tracy Jr.,RB,(FA),Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,8,DROP,Darren Waller,TE,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,8,DROP,Panthers D/ST,D/ST,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,8,DROP,Jake Bates,K,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,8,DROP,Lions D/ST,D/ST,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,8,DROP,Bears D/ST,D/ST,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,8,DROP,Jason Myers,K,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,8,DROP,Kayshon Boutte,WR,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,8,DROP,Bhayshul Tuten,RB,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,8,DROP,Tyjae Spears,RB,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,8,DROP,Matt Gay,K,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,8,DROP,Justin Fields,QB,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,8,DROP,Kendre Miller,RB,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,8,DROP,Sterling Shepard,WR,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,8,DROP,Mike Evans,WR,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,8,DROP,Emanuel Wilson,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,8,DROP,Rams D/ST,D/ST,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,8,DROP,Joshua Karty,K,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,8,DROP,Michael Mayer,TE,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,9,ADD,Jason Myers,K,(FA),Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,9,TEAM->TEAM,Texans D/ST,D/ST,Eli,1900 Sleepers,{FB64662C-A6C7-423B-B6EE-231900310D44},0,snapshot
Pennoni Younglings,2025,9,TEAM->TEAM,Harrison Butker,K,Daddy's Finally Home,1900 Sleepers,{FB64662C-A6C7-423B-B6EE-231900310D44},0,snapshot
Pennoni Younglings,2025,9,TEAM->TEAM,Patriots D/ST,D/ST,Daddy's Finally Home,19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,9,ADD,Kayshon Boutte,WR,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,9,ADD,Lions D/ST,D/ST,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,9,ADD,Jake Bates,K,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,9,ADD,Tyjae Spears,RB,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,9,ADD,Christian Watson,WR,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,9,ADD,49ers D/ST,D/ST,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,9,ADD,Jacoby Brissett,QB,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,9,ADD,Rams D/ST,D/ST,(FA),PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,9,ADD,Tua Tagovailoa,QB,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,9,ADD,Chimere Dike,WR,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,9,ADD,Alec Pierce,WR,(FA),cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,9,ADD,Cairo Santos,K,(FA),Red Zone Risk Assessors,{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,9,ADD,Theo Johnson,TE,(FA),Red Zone Risk Assessors,{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,9,ADD,Samaje Perine,RB,(FA),Red Zone Risk Assessors,{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,9,ADD,Jaguars D/ST,D/ST,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,9,ADD,Tyler Loop,K,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,9,ADD,Malik Washington,WR,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,9,TEAM->TEAM,Keon Coleman,WR,Prahlad's Ghost,Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,9,DROP,Eagles D/ST,D/ST,1900 Sleepers,(FA),{FB64662C-A6C7-423B-B6EE-231900310D44},0,snapshot
Pennoni Younglings,2025,9,DROP,Blake Corum,RB,1900 Sleepers,(FA),{FB64662C-A6C7-423B-B6EE-231900310D44},0,snapshot
Pennoni Younglings,2025,9,DROP,Xavier Legette,WR,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,9,DROP,Will Reichard,K,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,9,DROP,Browns D/ST,D/ST,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,9,DROP,Nick Folk,K,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,9,DROP,Jerry Jeudy,WR,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,9,DROP,Josh Reynolds,WR,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,9,DROP,Chiefs D/ST,D/ST,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,9,DROP,Cade Otton,TE,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,9,DROP,Travis Hunter,WR,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,9,DROP,Calvin Ridley,WR,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,9,DROP,Cam Skattebo,RB,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,9,DROP,Jonnu Smith,TE,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,9,DROP,Darnell Mooney,WR,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,9,DROP,Ravens D/ST,D/ST,Red Zone Risk Assessors,(FA),{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,9,DROP,Brenton Strange,TE,Red Zone Risk Assessors,(FA),{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,9,DROP,Marvin Mims Jr.,WR,Red Zone Risk Assessors,(FA),{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,9,DROP,Aaron Rodgers,QB,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,10,ADD,Matt Prater,K,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,10,ADD,Bills D/ST,D/ST,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,10,ADD,Parker Washington,WR,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,10,ADD,Will Reichard,K,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,10,ADD,Emari Demercado,RB,(FA),Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,10,ADD,Travis Hunter,WR,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,10,ADD,Calvin Austin III,WR,(FA),Red Zone Risk Assessors,{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,10,ADD,Michael Penix Jr.,QB,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,10,TEAM->TEAM,Jacoby Brissett,QB,Prahlad's Ghost,Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,10,ADD,Devin Singletary,RB,(FA),PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,10,ADD,Darius Slayton,WR,(FA),PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,10,ADD,Cade Otton,TE,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,10,ADD,Ravens D/ST,D/ST,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,10,ADD,Justin Fields,QB,(FA),cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,10,DROP,Kayshon Boutte,WR,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,10,DROP,Trevor Lawrence,QB,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,10,DROP,Brashard Smith,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,10,DROP,49ers D/ST,D/ST,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,10,DROP,Justice Hill,RB,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,10,DROP,Kendrick Bourne,WR,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,10,DROP,Chimere Dike,WR,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,10,DROP,Brock Purdy,QB,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,10,DROP,Samaje Perine,RB,Red Zone Risk Assessors,(FA),{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,10,DROP,Jaguars D/ST,D/ST,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,10,DROP,Malik Washington,WR,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,11,ADD,Sean Tucker,RB,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,11,ADD,49ers D/ST,D/ST,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,11,TRADE,Emeka Egbuka,WR,Daddy's Finally Home,Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,11,TRADE,TreVeyon Henderson,RB,Daddy's Finally Home,Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,11,TRADE,Chuba Hubbard,RB,Philadelphia Bills Mafia,The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,11,ADD,Blake Corum,RB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,11,ADD,Andy Borregales,K,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,11,ADD,Kayshon Boutte,WR,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,11,ADD,Juwan Johnson,TE,(FA),Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,11,ADD,Colston Loveland,TE,(FA),Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,11,TRADE,Travis Etienne Jr.,RB,The Golden Receivers,Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,11,ADD,Cowboys D/ST,D/ST,(FA),Red Zone Risk Assessors,{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,11,TEAM->TEAM,Will Reichard,K,Prahlad's Ghost,19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,11,ADD,Bears D/ST,D/ST,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,11,ADD,Jerry Jeudy,WR,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,11,TRADE,Deebo Samuel,WR,Prahlad's Ghost,Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,11,TRADE,Bucky Irving,RB,Prahlad's Ghost,Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,11,TEAM->TEAM,Tre Tucker,WR,Philadelphia Bills Mafia,PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,11,ADD,Brock Purdy,QB,(FA),cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,11,TEAM->TEAM,Jacory Croskey-Merritt,RB,Eli,cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,11,DROP,Ka'imi Fairbairn,K,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,11,DROP,Matt Prater,K,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,11,DROP,Bills D/ST,D/ST,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,11,DROP,Evan Engram,TE,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,11,DROP,Tua Tagovailoa,QB,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,11,DROP,Travis Hunter,WR,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,11,DROP,Michael Badgley,K,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,11,DROP,Colts D/ST,D/ST,Red Zone Risk Assessors,(FA),{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,11,DROP,Hollywood Brown,WR,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,11,DROP,Isaiah Davis,RB,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,11,DROP,Jayden Reed,WR,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,11,DROP,Justin Fields,QB,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,12,ADD,Nick Folk,K,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,12,ADD,Raiders D/ST,D/ST,(FA),Red Zone Risk Assessors,{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,12,ADD,Eagles D/ST,D/ST,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,12,ADD,Jayden Reed,WR,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,12,ADD,Cam Little,K,(FA),Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,12,ADD,Browns D/ST,D/ST,(FA),Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,12,ADD,Pat Freiermuth,TE,(FA),Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,12,ADD,Emanuel Wilson,RB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,12,ADD,Ka'imi Fairbairn,K,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,12,ADD,Bhayshul Tuten,RB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,12,ADD,Michael Wilson,WR,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,12,ADD,Mike Evans,WR,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,12,ADD,Jaguars D/ST,D/ST,(FA),cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,12,ADD,Trevor Lawrence,QB,(FA),19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,12,TEAM->TEAM,Andy Borregales,K,The Golden Receivers,19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,12,ADD,Harrison Mevis,K,(FA),PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,12,ADD,AJ Barner,TE,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,12,DROP,Parker Washington,WR,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,12,DROP,49ers D/ST,D/ST,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,12,DROP,Chuba Hubbard,RB,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
