League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
Brown Munde,2023,13,ADD,Zack Moss,RB,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,13,ADD,DeMario Douglas,WR,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,13,TEAM->TEAM,Aaron Jones,RB,Team bhalani,Still Rollin',{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Brown Munde,2023,13,DROP,Latavius Murray,RB,NoHalfSends,(FA),{6A39F767-40D1-4825-B0A7-1D20433A3184},0,snapshot
Brown Munde,2023,13,DROP,Bears D/ST,D/ST,NoHalfSends,(FA),{6A39F767-40D1-4825-B0A7-1D20433A3184},0,snapshot
Brown Munde,2023,13,DROP,Lions D/ST,D/ST,BurgerBoyz,(FA),{CFED3745-01A7-4D35-B869-DD322FB8CCE1},0,snapshot
Brown Munde,2023,13,DROP,Tyler Bass,K,Eks Gonna Give It To Ya!,(FA),{7C5105C9-0740-4E06-AF54-4D5BAF9475AC},0,snapshot
Brown Munde,2023,13,DROP,Jared Goff,QB,Eks Gonna Give It To Ya!,(FA),{7C5105C9-0740-4E06-AF54-4D5BAF9475AC},0,snapshot
Brown Munde,2023,13,DROP,Tyler Allgeier,RB,Green,(FA),{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,13,DROP,Daniel Carlson,K,Team Padodara,(FA),{1821880B-3A19-4F7F-8EE2-9DEEC03B465E},0,snapshot
Brown Munde,2023,13,DROP,Drake London,WR,Still Rollin',(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Brown Munde,2023,14,ADD,Ezekiel Elliott,RB,(FA),Still Rollin',{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Brown Munde,2023,14,ADD,Texans D/ST,D/ST,(FA),"All Barkley, No Bite",{65AA71E4-A3D5-46CC-A222-C0C93E886D81},0,snapshot
Brown Munde,2023,14,ADD,Dallas Goedert,TE,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,14,ADD,Vikings D/ST,D/ST,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,14,ADD,Clyde Edwards-Helaire,RB,(FA),Team bhalani,{0E22E7FC-569B-49C8-A313-22E034A6865F},0,snapshot
Brown Munde,2023,14,TEAM->TEAM,Dolphins D/ST,D/ST,Green,Team bhalani,{0E22E7FC-569B-49C8-A313-22E034A6865F},0,snapshot
Brown Munde,2023,14,DROP,Patriots D/ST,D/ST,"All Barkley, No Bite",(FA),{65AA71E4-A3D5-46CC-A222-C0C93E886D81},0,snapshot
Brown Munde,2023,14,DROP,Packers D/ST,D/ST,Team bhalani,(FA),{0E22E7FC-569B-49C8-A313-22E034A6865F},0,snapshot
Brown Munde,2023,14,DROP,Chiefs D/ST,D/ST,Team bhalani,(FA),{0E22E7FC-569B-49C8-A313-22E034A6865F},0,snapshot
Brown Munde,2023,14,DROP,Tank Dell,WR,Green,(FA),{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,15,ADD,Isaiah Likely,TE,(FA),Killler jatt ,{60C8783C-68C6-446B-8A96-6FF3C6BDC774},0,snapshot
Brown Munde,2023,15,ADD,Matthew Stafford,QB,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,15,ADD,Jayden Reed,WR,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,15,ADD,Chiefs D/ST,D/ST,(FA),Team Padodara,{1821880B-3A19-4F7F-8EE2-9DEEC03B465E},0,snapshot
Brown Munde,2023,15,ADD,Russell Wilson,QB,(FA),Eks Gonna Give It To Ya!,{7C5105C9-0740-4E06-AF54-4D5BAF9475AC},0,snapshot
Brown Munde,2023,15,ADD,Raiders D/ST,D/ST,(FA),"All Barkley, No Bite",{65AA71E4-A3D5-46CC-A222-C0C93E886D81},0,snapshot
Brown Munde,2023,15,DROP,Justin Herbert,QB,Killler jatt ,(FA),{60C8783C-68C6-446B-8A96-6FF3C6BDC774},0,snapshot
Brown Munde,2023,15,DROP,Marquise Brown,WR,Killler jatt ,(FA),{60C8783C-68C6-446B-8A96-6FF3C6BDC774},0,snapshot
Brown Munde,2023,15,DROP,Broncos D/ST,D/ST,Team Padodara,(FA),{1821880B-3A19-4F7F-8EE2-9DEEC03B465E},0,snapshot
Brown Munde,2023,15,DROP,Texans D/ST,D/ST,"All Barkley, No Bite",(FA),{65AA71E4-A3D5-46CC-A222-C0C93E886D81},0,snapshot
Brown Munde,2023,15,DROP,Christian Kirk,WR,Green,(FA),{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,15,DROP,Joshua Dobbs,QB,Green,(FA),{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,15,DROP,Chargers D/ST,D/ST,Eks Gonna Give It To Ya!,(FA),{7C5105C9-0740-4E06-AF54-4D5BAF9475AC},0,snapshot
Brown Munde,2023,16,ADD,Jared Goff,QB,(FA),Killler jatt ,{60C8783C-68C6-446B-8A96-6FF3C6BDC774},0,snapshot
Brown Munde,2023,16,ADD,Ty Chandler,RB,(FA),Killler jatt ,{60C8783C-68C6-446B-8A96-6FF3C6BDC774},0,snapshot
Brown Munde,2023,16,ADD,Nick Folk,K,(FA),Team Padodara,{1821880B-3A19-4F7F-8EE2-9DEEC03B465E},0,snapshot
Brown Munde,2023,16,ADD,Commanders D/ST,D/ST,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,16,DROP,Kareem Hunt,RB,Killler jatt ,(FA),{60C8783C-68C6-446B-8A96-6FF3C6BDC774},0,snapshot
Brown Munde,2023,16,DROP,Zack Moss,RB,Green,(FA),{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,16,DROP,Vikings D/ST,D/ST,Green,(FA),{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,16,DROP,Riley Patterson,K,Team Padodara,(FA),{1821880B-3A19-4F7F-8EE2-9DEEC03B465E},0,snapshot
Brown Munde,2023,16,DROP,Russell Wilson,QB,Eks Gonna Give It To Ya!,(FA),{7C5105C9-0740-4E06-AF54-4D5BAF9475AC},0,snapshot
Brown Munde,2023,16,DROP,Alexander Mattison,RB,Still Rollin',(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Brown Munde,2023,17,ADD,Bears D/ST,D/ST,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,17,ADD,Zamir White,RB,(FA),Green,{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
Brown Munde,2023,17,DROP,Commanders D/ST,D/ST,Green,(FA),{8EF18ACD-28B1-4DFE-A527-98F4D5D23E5D},0,snapshot
